('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1390316.481us          0.000us                1    1390316.481us          0.000us
convolution                 1390309.725us          0.000us                1    1390309.725us          0.000us
_convolution                1390304.199us          0.000us                1    1390304.199us          0.000us
tensor                           11.826us          0.000us                1         11.826us          0.000us
_convolution_nogroup        1390267.474us          0.000us                1    1390267.474us          0.000us
thnn_conv2d                 1390249.388us          0.000us                1    1390249.388us          0.000us
thnn_conv2d_forward         1390242.723us          0.000us                1    1390242.723us          0.000us
sum                            4588.906us          0.000us                1       4588.906us          0.000us
_sum                           4582.695us          0.000us                1       4582.695us          0.000us
