('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      5658056.460us          0.000us                1    5658056.460us          0.000us
convolution                 5658049.826us          0.000us                1    5658049.826us          0.000us
_convolution                5658044.086us          0.000us                1    5658044.086us          0.000us
tensor                           11.021us          0.000us                1         11.021us          0.000us
_convolution_nogroup        5657976.036us          0.000us                1    5657976.036us          0.000us
thnn_conv2d                 5657964.298us          0.000us                1    5657964.298us          0.000us
thnn_conv2d_forward         5657954.212us          0.000us                1    5657954.212us          0.000us
sum                           16575.547us          0.000us                1      16575.547us          0.000us
_sum                          16565.671us          0.000us                1      16565.671us          0.000us
