('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.490us          0.000us                1          2.490us          0.000us
SumBackward0                                30.221us          0.000us                1         30.221us          0.000us
expand                                      24.610us          0.000us                1         24.610us          0.000us
ThnnConv2DBackward                      123002.883us          0.000us                1     123002.883us          0.000us
thnn_conv2d_backward                    122982.859us          0.000us                1     122982.859us          0.000us
torch::autograd::AccumulateGrad             37.646us          0.000us                1         37.646us          0.000us
clone                                       31.603us          0.000us                1         31.603us          0.000us
torch::autograd::AccumulateGrad              6.139us          0.000us                1          6.139us          0.000us
clone                                        3.523us          0.000us                1          3.523us          0.000us
