('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        51157.009us          0.000us                1      51157.009us          0.000us
convolution                   51148.289us          0.000us                1      51148.289us          0.000us
_convolution                  51141.931us          0.000us                1      51141.931us          0.000us
tensor                           13.536us          0.000us                1         13.536us          0.000us
_convolution_nogroup          51097.447us          0.000us                1      51097.447us          0.000us
thnn_conv2d                   51088.901us          0.000us                1      51088.901us          0.000us
thnn_conv2d_forward           51080.539us          0.000us                1      51080.539us          0.000us
sum                            1054.481us          0.000us                1       1054.481us          0.000us
_sum                           1046.290us          0.000us                1       1046.290us          0.000us
