('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      5008618.547us          0.000us                1    5008618.547us          0.000us
convolution                 5008610.073us          0.000us                1    5008610.073us          0.000us
_convolution                5008603.814us          0.000us                1    5008603.814us          0.000us
tensor                           14.189us          0.000us                1         14.189us          0.000us
_convolution_nogroup        5008545.076us          0.000us                1    5008545.076us          0.000us
thnn_conv2d                 5008533.492us          0.000us                1    5008533.492us          0.000us
thnn_conv2d_forward         5008524.971us          0.000us                1    5008524.971us          0.000us
sum                           15427.591us          0.000us                1      15427.591us          0.000us
_sum                          15418.644us          0.000us                1      15418.644us          0.000us
