('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2936929.891us          0.000us                1    2936929.891us          0.000us
convolution                 2936920.658us          0.000us                1    2936920.658us          0.000us
_convolution                2936914.819us          0.000us                1    2936914.819us          0.000us
tensor                           14.056us          0.000us                1         14.056us          0.000us
_convolution_nogroup        2936857.701us          0.000us                1    2936857.701us          0.000us
thnn_conv2d                 2936850.084us          0.000us                1    2936850.084us          0.000us
thnn_conv2d_forward         2936842.562us          0.000us                1    2936842.562us          0.000us
sum                            1565.084us          0.000us                1       1565.084us          0.000us
_sum                           1557.634us          0.000us                1       1557.634us          0.000us
