('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       309516.811us          0.000us                1     309516.811us          0.000us
convolution                  309513.716us          0.000us                1     309513.716us          0.000us
_convolution                 309508.378us          0.000us                1     309508.378us          0.000us
tensor                            7.258us          0.000us                1          7.258us          0.000us
_convolution_nogroup         309470.726us          0.000us                1     309470.726us          0.000us
thnn_conv2d                  309463.404us          0.000us                1     309463.404us          0.000us
thnn_conv2d_forward          309456.659us          0.000us                1     309456.659us          0.000us
sum                             692.887us          0.000us                1        692.887us          0.000us
_sum                            686.907us          0.000us                1        686.907us          0.000us
