('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        44800.319us          0.000us                1      44800.319us          0.000us
convolution                   44791.747us          0.000us                1      44791.747us          0.000us
_convolution                  44785.389us          0.000us                1      44785.389us          0.000us
tensor                           13.298us          0.000us                1         13.298us          0.000us
_convolution_nogroup          44742.311us          0.000us                1      44742.311us          0.000us
thnn_conv2d                   44734.562us          0.000us                1      44734.562us          0.000us
thnn_conv2d_forward           44726.099us          0.000us                1      44726.099us          0.000us
sum                            2448.689us          0.000us                1       2448.689us          0.000us
_sum                           2440.454us          0.000us                1       2440.454us          0.000us
