('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.372us          0.000us                1          2.372us          0.000us
SumBackward0                                23.379us          0.000us                1         23.379us          0.000us
expand                                      18.787us          0.000us                1         18.787us          0.000us
ThnnConv2DBackward                       63346.750us          0.000us                1      63346.750us          0.000us
thnn_conv2d_backward                     63326.315us          0.000us                1      63326.315us          0.000us
torch::autograd::AccumulateGrad             57.106us          0.000us                1         57.106us          0.000us
clone                                       51.712us          0.000us                1         51.712us          0.000us
torch::autograd::AccumulateGrad              6.297us          0.000us                1          6.297us          0.000us
clone                                        3.629us          0.000us                1          3.629us          0.000us
