('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       212716.882us          0.000us                1     212716.882us          0.000us
convolution                  212708.887us          0.000us                1     212708.887us          0.000us
_convolution                 212703.536us          0.000us                1     212703.536us          0.000us
tensor                           11.555us          0.000us                1         11.555us          0.000us
_convolution_nogroup         212668.192us          0.000us                1     212668.192us          0.000us
thnn_conv2d                  212660.222us          0.000us                1     212660.222us          0.000us
thnn_conv2d_forward          212652.800us          0.000us                1     212652.800us          0.000us
sum                             782.542us          0.000us                1        782.542us          0.000us
_sum                            775.335us          0.000us                1        775.335us          0.000us
