('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.144us          0.000us                1          2.144us          0.000us
SumBackward0                                25.607us          0.000us                1         25.607us          0.000us
expand                                      20.669us          0.000us                1         20.669us          0.000us
ThnnConv2DBackward                       21239.796us          0.000us                1      21239.796us          0.000us
thnn_conv2d_backward                     21223.536us          0.000us                1      21223.536us          0.000us
torch::autograd::AccumulateGrad             42.981us          0.000us                1         42.981us          0.000us
clone                                       35.424us          0.000us                1         35.424us          0.000us
torch::autograd::AccumulateGrad              5.782us          0.000us                1          5.782us          0.000us
clone                                        3.185us          0.000us                1          3.185us          0.000us
