('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.096us          0.000us                1          3.096us          0.000us
SumBackward0                                32.723us          0.000us                1         32.723us          0.000us
expand                                      26.672us          0.000us                1         26.672us          0.000us
ThnnConv2DBackward                       34912.839us          0.000us                1      34912.839us          0.000us
thnn_conv2d_backward                     34889.026us          0.000us                1      34889.026us          0.000us
torch::autograd::AccumulateGrad             38.344us          0.000us                1         38.344us          0.000us
clone                                       30.995us          0.000us                1         30.995us          0.000us
torch::autograd::AccumulateGrad              5.870us          0.000us                1          5.870us          0.000us
clone                                        2.998us          0.000us                1          2.998us          0.000us
