('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.733us          0.000us                1          3.733us          0.000us
SumBackward0                                33.225us          0.000us                1         33.225us          0.000us
expand                                      27.429us          0.000us                1         27.429us          0.000us
ThnnConv2DBackward                       37964.719us          0.000us                1      37964.719us          0.000us
thnn_conv2d_backward                     37945.188us          0.000us                1      37945.188us          0.000us
torch::autograd::AccumulateGrad             38.957us          0.000us                1         38.957us          0.000us
clone                                       32.429us          0.000us                1         32.429us          0.000us
torch::autograd::AccumulateGrad              8.485us          0.000us                1          8.485us          0.000us
clone                                        5.046us          0.000us                1          5.046us          0.000us
