('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                         8232.261us          0.000us                1       8232.261us          0.000us
convolution                    8224.541us          0.000us                1       8224.541us          0.000us
_convolution                   8206.711us          0.000us                1       8206.711us          0.000us
tensor                           12.141us          0.000us                1         12.141us          0.000us
_convolution_nogroup           8167.226us          0.000us                1       8167.226us          0.000us
thnn_conv2d                    8160.476us          0.000us                1       8160.476us          0.000us
thnn_conv2d_forward            8154.262us          0.000us                1       8154.262us          0.000us
sum                             417.124us          0.000us                1        417.124us          0.000us
_sum                            410.145us          0.000us                1        410.145us          0.000us
