('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.014us          0.000us                1          2.014us          0.000us
SumBackward0                                24.158us          0.000us                1         24.158us          0.000us
expand                                      20.737us          0.000us                1         20.737us          0.000us
ThnnConv2DBackward                      105384.274us          0.000us                1     105384.274us          0.000us
thnn_conv2d_backward                    105364.936us          0.000us                1     105364.936us          0.000us
torch::autograd::AccumulateGrad             24.781us          0.000us                1         24.781us          0.000us
clone                                       19.200us          0.000us                1         19.200us          0.000us
torch::autograd::AccumulateGrad             15.799us          0.000us                1         15.799us          0.000us
clone                                       12.823us          0.000us                1         12.823us          0.000us
