('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.250us          0.000us                1          3.250us          0.000us
SumBackward0                                32.701us          0.000us                1         32.701us          0.000us
expand                                      25.722us          0.000us                1         25.722us          0.000us
ThnnConv2DBackward                      108883.446us          0.000us                1     108883.446us          0.000us
thnn_conv2d_backward                    108859.239us          0.000us                1     108859.239us          0.000us
torch::autograd::AccumulateGrad             35.288us          0.000us                1         35.288us          0.000us
clone                                       27.816us          0.000us                1         27.816us          0.000us
torch::autograd::AccumulateGrad              6.937us          0.000us                1          6.937us          0.000us
clone                                        3.668us          0.000us                1          3.668us          0.000us
