('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.124us          0.000us                1          3.124us          0.000us
SumBackward0                                30.606us          0.000us                1         30.606us          0.000us
expand                                      25.061us          0.000us                1         25.061us          0.000us
ThnnConv2DBackward                     2049262.582us          0.000us                1    2049262.582us          0.000us
thnn_conv2d_backward                   2049241.275us          0.000us                1    2049241.275us          0.000us
torch::autograd::AccumulateGrad             82.429us          0.000us                1         82.429us          0.000us
clone                                       75.247us          0.000us                1         75.247us          0.000us
torch::autograd::AccumulateGrad              4.933us          0.000us                1          4.933us          0.000us
clone                                        2.514us          0.000us                1          2.514us          0.000us
