('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       115344.335us          0.000us                1     115344.335us          0.000us
convolution                  115340.522us          0.000us                1     115340.522us          0.000us
_convolution                 115335.939us          0.000us                1     115335.939us          0.000us
tensor                            3.859us          0.000us                1          3.859us          0.000us
_convolution_nogroup         115313.870us          0.000us                1     115313.870us          0.000us
thnn_conv2d                  115306.877us          0.000us                1     115306.877us          0.000us
thnn_conv2d_forward          115299.898us          0.000us                1     115299.898us          0.000us
sum                             846.059us          0.000us                1        846.059us          0.000us
_sum                            840.353us          0.000us                1        840.353us          0.000us
