('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.833us          0.000us                1          2.833us          0.000us
SumBackward0                                29.981us          0.000us                1         29.981us          0.000us
expand                                      24.243us          0.000us                1         24.243us          0.000us
ThnnConv2DBackward                      581466.882us          0.000us                1     581466.882us          0.000us
thnn_conv2d_backward                    581446.060us          0.000us                1     581446.060us          0.000us
torch::autograd::AccumulateGrad             75.575us          0.000us                1         75.575us          0.000us
clone                                       67.611us          0.000us                1         67.611us          0.000us
torch::autograd::AccumulateGrad              5.775us          0.000us                1          5.775us          0.000us
clone                                        2.785us          0.000us                1          2.785us          0.000us
