('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        29881.077us          0.000us                1      29881.077us          0.000us
convolution                   29875.320us          0.000us                1      29875.320us          0.000us
_convolution                  29871.009us          0.000us                1      29871.009us          0.000us
tensor                           10.631us          0.000us                1         10.631us          0.000us
_convolution_nogroup          29838.004us          0.000us                1      29838.004us          0.000us
thnn_conv2d                   29831.740us          0.000us                1      29831.740us          0.000us
thnn_conv2d_forward           29825.581us          0.000us                1      29825.581us          0.000us
sum                           11465.034us          0.000us                1      11465.034us          0.000us
_sum                          11459.554us          0.000us                1      11459.554us          0.000us
