('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        55790.333us          0.000us                1      55790.333us          0.000us
convolution                   55784.359us          0.000us                1      55784.359us          0.000us
_convolution                  55778.960us          0.000us                1      55778.960us          0.000us
tensor                           11.180us          0.000us                1         11.180us          0.000us
_convolution_nogroup          55743.479us          0.000us                1      55743.479us          0.000us
thnn_conv2d                   55736.596us          0.000us                1      55736.596us          0.000us
thnn_conv2d_forward           55729.580us          0.000us                1      55729.580us          0.000us
sum                            1180.510us          0.000us                1       1180.510us          0.000us
_sum                           1172.250us          0.000us                1       1172.250us          0.000us
