('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       299893.408us          0.000us                1     299893.408us          0.000us
convolution                  299883.824us          0.000us                1     299883.824us          0.000us
_convolution                 299877.398us          0.000us                1     299877.398us          0.000us
tensor                           14.602us          0.000us                1         14.602us          0.000us
_convolution_nogroup         299832.614us          0.000us                1     299832.614us          0.000us
thnn_conv2d                  299824.726us          0.000us                1     299824.726us          0.000us
thnn_conv2d_forward          299816.444us          0.000us                1     299816.444us          0.000us
sum                            1882.370us          0.000us                1       1882.370us          0.000us
_sum                           1873.731us          0.000us                1       1873.731us          0.000us
