('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        57228.124us          0.000us                1      57228.124us          0.000us
convolution                   57221.304us          0.000us                1      57221.304us          0.000us
_convolution                  57215.828us          0.000us                1      57215.828us          0.000us
tensor                           12.155us          0.000us                1         12.155us          0.000us
_convolution_nogroup          57164.363us          0.000us                1      57164.363us          0.000us
thnn_conv2d                   57155.809us          0.000us                1      57155.809us          0.000us
thnn_conv2d_forward           57148.357us          0.000us                1      57148.357us          0.000us
sum                             846.237us          0.000us                1        846.237us          0.000us
_sum                            838.463us          0.000us                1        838.463us          0.000us
