('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       218515.100us          0.000us                1     218515.100us          0.000us
convolution                  218508.816us          0.000us                1     218508.816us          0.000us
_convolution                 218503.400us          0.000us                1     218503.400us          0.000us
tensor                           12.535us          0.000us                1         12.535us          0.000us
_convolution_nogroup         218460.319us          0.000us                1     218460.319us          0.000us
thnn_conv2d                  218453.928us          0.000us                1     218453.928us          0.000us
thnn_conv2d_forward          218446.035us          0.000us                1     218446.035us          0.000us
sum                            4373.088us          0.000us                1       4373.088us          0.000us
_sum                           4366.663us          0.000us                1       4366.663us          0.000us
