('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       487429.839us          0.000us                1     487429.839us          0.000us
convolution                  487422.083us          0.000us                1     487422.083us          0.000us
_convolution                 487416.189us          0.000us                1     487416.189us          0.000us
tensor                           13.203us          0.000us                1         13.203us          0.000us
_convolution_nogroup         487376.671us          0.000us                1     487376.671us          0.000us
thnn_conv2d                  487368.642us          0.000us                1     487368.642us          0.000us
thnn_conv2d_forward          487359.441us          0.000us                1     487359.441us          0.000us
sum                            4569.181us          0.000us                1       4569.181us          0.000us
_sum                           4562.167us          0.000us                1       4562.167us          0.000us
