('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        53502.004us          0.000us                1      53502.004us          0.000us
convolution                   53494.084us          0.000us                1      53494.084us          0.000us
_convolution                  53487.913us          0.000us                1      53487.913us          0.000us
tensor                           13.901us          0.000us                1         13.901us          0.000us
_convolution_nogroup          53447.984us          0.000us                1      53447.984us          0.000us
thnn_conv2d                   53441.086us          0.000us                1      53441.086us          0.000us
thnn_conv2d_forward           53433.667us          0.000us                1      53433.667us          0.000us
sum                             383.580us          0.000us                1        383.580us          0.000us
_sum                            376.366us          0.000us                1        376.366us          0.000us
