('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.288us          0.000us                1          3.288us          0.000us
SumBackward0                                40.797us          0.000us                1         40.797us          0.000us
expand                                      33.928us          0.000us                1         33.928us          0.000us
ThnnConv2DBackward                      538629.481us          0.000us                1     538629.481us          0.000us
thnn_conv2d_backward                    538607.327us          0.000us                1     538607.327us          0.000us
torch::autograd::AccumulateGrad             47.941us          0.000us                1         47.941us          0.000us
clone                                       41.915us          0.000us                1         41.915us          0.000us
torch::autograd::AccumulateGrad              6.066us          0.000us                1          6.066us          0.000us
clone                                        3.486us          0.000us                1          3.486us          0.000us
