('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.926us          0.000us                1          1.926us          0.000us
SumBackward0                                32.618us          0.000us                1         32.618us          0.000us
expand                                      27.810us          0.000us                1         27.810us          0.000us
ThnnConv2DBackward                      522928.513us          0.000us                1     522928.513us          0.000us
thnn_conv2d_backward                    522909.800us          0.000us                1     522909.800us          0.000us
torch::autograd::AccumulateGrad             56.103us          0.000us                1         56.103us          0.000us
clone                                       43.362us          0.000us                1         43.362us          0.000us
torch::autograd::AccumulateGrad              5.459us          0.000us                1          5.459us          0.000us
clone                                        2.493us          0.000us                1          2.493us          0.000us
