('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.015us          0.000us                1          3.015us          0.000us
SumBackward0                                29.085us          0.000us                1         29.085us          0.000us
expand                                      23.294us          0.000us                1         23.294us          0.000us
ThnnConv2DBackward                      604061.733us          0.000us                1     604061.733us          0.000us
thnn_conv2d_backward                    604040.641us          0.000us                1     604040.641us          0.000us
torch::autograd::AccumulateGrad             42.368us          0.000us                1         42.368us          0.000us
clone                                       36.592us          0.000us                1         36.592us          0.000us
torch::autograd::AccumulateGrad              5.069us          0.000us                1          5.069us          0.000us
clone                                        2.548us          0.000us                1          2.548us          0.000us
