('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.183us          0.000us                1          3.183us          0.000us
SumBackward0                                36.222us          0.000us                1         36.222us          0.000us
expand                                      29.660us          0.000us                1         29.660us          0.000us
ThnnConv2DBackward                       54851.916us          0.000us                1      54851.916us          0.000us
thnn_conv2d_backward                     54826.194us          0.000us                1      54826.194us          0.000us
torch::autograd::AccumulateGrad             32.920us          0.000us                1         32.920us          0.000us
clone                                       26.353us          0.000us                1         26.353us          0.000us
torch::autograd::AccumulateGrad             15.663us          0.000us                1         15.663us          0.000us
clone                                       12.597us          0.000us                1         12.597us          0.000us
