('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.842us          0.000us                1          1.842us          0.000us
SumBackward0                                23.157us          0.000us                1         23.157us          0.000us
expand                                      18.473us          0.000us                1         18.473us          0.000us
ThnnConv2DBackward                      265118.474us          0.000us                1     265118.474us          0.000us
thnn_conv2d_backward                    265099.654us          0.000us                1     265099.654us          0.000us
torch::autograd::AccumulateGrad             28.349us          0.000us                1         28.349us          0.000us
clone                                       22.205us          0.000us                1         22.205us          0.000us
torch::autograd::AccumulateGrad              5.103us          0.000us                1          5.103us          0.000us
clone                                        2.183us          0.000us                1          2.183us          0.000us
