('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.821us          0.000us                1          3.821us          0.000us
SumBackward0                                37.339us          0.000us                1         37.339us          0.000us
expand                                      31.343us          0.000us                1         31.343us          0.000us
ThnnConv2DBackward                      836476.680us          0.000us                1     836476.680us          0.000us
thnn_conv2d_backward                    836448.209us          0.000us                1     836448.209us          0.000us
torch::autograd::AccumulateGrad            101.754us          0.000us                1        101.754us          0.000us
clone                                       92.841us          0.000us                1         92.841us          0.000us
torch::autograd::AccumulateGrad              6.412us          0.000us                1          6.412us          0.000us
clone                                        2.737us          0.000us                1          2.737us          0.000us
