('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        27546.566us          0.000us                1      27546.566us          0.000us
convolution                   27537.887us          0.000us                1      27537.887us          0.000us
_convolution                  27532.227us          0.000us                1      27532.227us          0.000us
tensor                           11.341us          0.000us                1         11.341us          0.000us
_convolution_nogroup          27494.274us          0.000us                1      27494.274us          0.000us
thnn_conv2d                   27487.215us          0.000us                1      27487.215us          0.000us
thnn_conv2d_forward           27479.584us          0.000us                1      27479.584us          0.000us
sum                            1654.702us          0.000us                1       1654.702us          0.000us
_sum                           1645.928us          0.000us                1       1645.928us          0.000us
