('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       434484.881us          0.000us                1     434484.881us          0.000us
convolution                  434481.673us          0.000us                1     434481.673us          0.000us
_convolution                 434477.795us          0.000us                1     434477.795us          0.000us
tensor                            4.024us          0.000us                1          4.024us          0.000us
_convolution_nogroup         434456.340us          0.000us                1     434456.340us          0.000us
thnn_conv2d                  434449.919us          0.000us                1     434449.919us          0.000us
thnn_conv2d_forward          434443.207us          0.000us                1     434443.207us          0.000us
sum                            2960.695us          0.000us                1       2960.695us          0.000us
_sum                           2954.062us          0.000us                1       2954.062us          0.000us
