('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.870us          0.000us                1          2.870us          0.000us
SumBackward0                                31.522us          0.000us                1         31.522us          0.000us
expand                                      26.099us          0.000us                1         26.099us          0.000us
ThnnConv2DBackward                      161295.086us          0.000us                1     161295.086us          0.000us
thnn_conv2d_backward                    161271.236us          0.000us                1     161271.236us          0.000us
torch::autograd::AccumulateGrad             61.090us          0.000us                1         61.090us          0.000us
clone                                       52.355us          0.000us                1         52.355us          0.000us
torch::autograd::AccumulateGrad              7.702us          0.000us                1          7.702us          0.000us
clone                                        3.666us          0.000us                1          3.666us          0.000us
