('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.195us          0.000us                1          3.195us          0.000us
SumBackward0                                30.355us          0.000us                1         30.355us          0.000us
expand                                      23.960us          0.000us                1         23.960us          0.000us
ThnnConv2DBackward                      521087.051us          0.000us                1     521087.051us          0.000us
thnn_conv2d_backward                    521064.012us          0.000us                1     521064.012us          0.000us
torch::autograd::AccumulateGrad             25.240us          0.000us                1         25.240us          0.000us
clone                                       19.564us          0.000us                1         19.564us          0.000us
torch::autograd::AccumulateGrad              5.031us          0.000us                1          5.031us          0.000us
clone                                        2.405us          0.000us                1          2.405us          0.000us
