('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        19343.923us          0.000us                1      19343.923us          0.000us
convolution                   19336.203us          0.000us                1      19336.203us          0.000us
_convolution                  19330.967us          0.000us                1      19330.967us          0.000us
tensor                           13.512us          0.000us                1         13.512us          0.000us
_convolution_nogroup          19290.753us          0.000us                1      19290.753us          0.000us
thnn_conv2d                   19283.732us          0.000us                1      19283.732us          0.000us
thnn_conv2d_forward           19276.724us          0.000us                1      19276.724us          0.000us
sum                             822.013us          0.000us                1        822.013us          0.000us
_sum                            815.035us          0.000us                1        815.035us          0.000us
