('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       546813.110us          0.000us                1     546813.110us          0.000us
convolution                  546809.723us          0.000us                1     546809.723us          0.000us
_convolution                 546806.129us          0.000us                1     546806.129us          0.000us
tensor                            2.905us          0.000us                1          2.905us          0.000us
_convolution_nogroup         546788.221us          0.000us                1     546788.221us          0.000us
thnn_conv2d                  546781.869us          0.000us                1     546781.869us          0.000us
thnn_conv2d_forward          546776.271us          0.000us                1     546776.271us          0.000us
sum                             390.842us          0.000us                1        390.842us          0.000us
_sum                            385.802us          0.000us                1        385.802us          0.000us
