('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.831us          0.000us                1          2.831us          0.000us
SumBackward0                                30.312us          0.000us                1         30.312us          0.000us
expand                                      24.426us          0.000us                1         24.426us          0.000us
ThnnConv2DBackward                     1594275.779us          0.000us                1    1594275.779us          0.000us
thnn_conv2d_backward                   1594251.743us          0.000us                1    1594251.743us          0.000us
torch::autograd::AccumulateGrad             56.393us          0.000us                1         56.393us          0.000us
clone                                       50.588us          0.000us                1         50.588us          0.000us
torch::autograd::AccumulateGrad              5.169us          0.000us                1          5.169us          0.000us
clone                                        2.667us          0.000us                1          2.667us          0.000us
