('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2270573.438us          0.000us                1    2270573.438us          0.000us
convolution                 2270569.495us          0.000us                1    2270569.495us          0.000us
_convolution                2270565.231us          0.000us                1    2270565.231us          0.000us
tensor                            4.124us          0.000us                1          4.124us          0.000us
_convolution_nogroup        2270521.412us          0.000us                1    2270521.412us          0.000us
thnn_conv2d                 2270507.913us          0.000us                1    2270507.913us          0.000us
thnn_conv2d_forward         2270498.538us          0.000us                1    2270498.538us          0.000us
sum                            3313.653us          0.000us                1       3313.653us          0.000us
_sum                           3304.812us          0.000us                1       3304.812us          0.000us
