('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       870466.674us          0.000us                1     870466.674us          0.000us
convolution                  870461.028us          0.000us                1     870461.028us          0.000us
_convolution                 870456.222us          0.000us                1     870456.222us          0.000us
tensor                            8.851us          0.000us                1          8.851us          0.000us
_convolution_nogroup         870428.152us          0.000us                1     870428.152us          0.000us
thnn_conv2d                  870422.797us          0.000us                1     870422.797us          0.000us
thnn_conv2d_forward          870417.529us          0.000us                1     870417.529us          0.000us
sum                            1405.305us          0.000us                1       1405.305us          0.000us
_sum                           1398.495us          0.000us                1       1398.495us          0.000us
