('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2471200.764us          0.000us                1    2471200.764us          0.000us
convolution                 2471192.840us          0.000us                1    2471192.840us          0.000us
_convolution                2471187.258us          0.000us                1    2471187.258us          0.000us
tensor                           12.529us          0.000us                1         12.529us          0.000us
_convolution_nogroup        2471146.328us          0.000us                1    2471146.328us          0.000us
thnn_conv2d                 2471139.273us          0.000us                1    2471139.273us          0.000us
thnn_conv2d_forward         2471121.805us          0.000us                1    2471121.805us          0.000us
sum                            4591.381us          0.000us                1       4591.381us          0.000us
_sum                           4583.159us          0.000us                1       4583.159us          0.000us
