('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        95660.107us          0.000us                1      95660.107us          0.000us
convolution                   95652.181us          0.000us                1      95652.181us          0.000us
_convolution                  95646.490us          0.000us                1      95646.490us          0.000us
tensor                           13.524us          0.000us                1         13.524us          0.000us
_convolution_nogroup          95604.478us          0.000us                1      95604.478us          0.000us
thnn_conv2d                   95597.286us          0.000us                1      95597.286us          0.000us
thnn_conv2d_forward           95589.889us          0.000us                1      95589.889us          0.000us
sum                            3491.400us          0.000us                1       3491.400us          0.000us
_sum                           3483.110us          0.000us                1       3483.110us          0.000us
