('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      4902164.332us          0.000us                1    4902164.332us          0.000us
convolution                 4902155.392us          0.000us                1    4902155.392us          0.000us
_convolution                4902149.689us          0.000us                1    4902149.689us          0.000us
tensor                           11.430us          0.000us                1         11.430us          0.000us
_convolution_nogroup        4902068.332us          0.000us                1    4902068.332us          0.000us
thnn_conv2d                 4902058.796us          0.000us                1    4902058.796us          0.000us
thnn_conv2d_forward         4902050.515us          0.000us                1    4902050.515us          0.000us
sum                           21723.837us          0.000us                1      21723.837us          0.000us
_sum                          21714.893us          0.000us                1      21714.893us          0.000us
