('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        36264.724us          0.000us                1      36264.724us          0.000us
convolution                   36256.515us          0.000us                1      36256.515us          0.000us
_convolution                  36250.726us          0.000us                1      36250.726us          0.000us
tensor                           14.653us          0.000us                1         14.653us          0.000us
_convolution_nogroup          36205.618us          0.000us                1      36205.618us          0.000us
thnn_conv2d                   36196.967us          0.000us                1      36196.967us          0.000us
thnn_conv2d_forward           36188.972us          0.000us                1      36188.972us          0.000us
sum                            1560.101us          0.000us                1       1560.101us          0.000us
_sum                           1552.619us          0.000us                1       1552.619us          0.000us
