('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.391us          0.000us                1          3.391us          0.000us
SumBackward0                                32.172us          0.000us                1         32.172us          0.000us
expand                                      26.585us          0.000us                1         26.585us          0.000us
ThnnConv2DBackward                     1546004.282us          0.000us                1    1546004.282us          0.000us
thnn_conv2d_backward                   1545970.234us          0.000us                1    1545970.234us          0.000us
torch::autograd::AccumulateGrad             97.431us          0.000us                1         97.431us          0.000us
clone                                       89.222us          0.000us                1         89.222us          0.000us
torch::autograd::AccumulateGrad              7.168us          0.000us                1          7.168us          0.000us
clone                                        3.469us          0.000us                1          3.469us          0.000us
