('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       198962.696us          0.000us                1     198962.696us          0.000us
convolution                  198954.429us          0.000us                1     198954.429us          0.000us
_convolution                 198947.951us          0.000us                1     198947.951us          0.000us
tensor                           12.263us          0.000us                1         12.263us          0.000us
_convolution_nogroup         198907.312us          0.000us                1     198907.312us          0.000us
thnn_conv2d                  198898.052us          0.000us                1     198898.052us          0.000us
thnn_conv2d_forward          198889.162us          0.000us                1     198889.162us          0.000us
sum                            7995.780us          0.000us                1       7995.780us          0.000us
_sum                           7987.695us          0.000us                1       7987.695us          0.000us
