('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        20370.574us          0.000us                1      20370.574us          0.000us
convolution                   20363.896us          0.000us                1      20363.896us          0.000us
_convolution                  20358.764us          0.000us                1      20358.764us          0.000us
tensor                           10.438us          0.000us                1         10.438us          0.000us
_convolution_nogroup          20322.580us          0.000us                1      20322.580us          0.000us
thnn_conv2d                   20315.158us          0.000us                1      20315.158us          0.000us
thnn_conv2d_forward           20309.024us          0.000us                1      20309.024us          0.000us
sum                           10289.659us          0.000us                1      10289.659us          0.000us
_sum                          10283.487us          0.000us                1      10283.487us          0.000us
