('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.008us          0.000us                1          3.008us          0.000us
SumBackward0                                35.610us          0.000us                1         35.610us          0.000us
expand                                      28.924us          0.000us                1         28.924us          0.000us
ThnnConv2DBackward                      484492.817us          0.000us                1     484492.817us          0.000us
thnn_conv2d_backward                    484471.342us          0.000us                1     484471.342us          0.000us
torch::autograd::AccumulateGrad            157.825us          0.000us                1        157.825us          0.000us
clone                                      146.837us          0.000us                1        146.837us          0.000us
torch::autograd::AccumulateGrad             24.887us          0.000us                1         24.887us          0.000us
clone                                       15.985us          0.000us                1         15.985us          0.000us
