('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.102us          0.000us                1          3.102us          0.000us
SumBackward0                                32.003us          0.000us                1         32.003us          0.000us
expand                                      26.313us          0.000us                1         26.313us          0.000us
ThnnConv2DBackward                      387245.109us          0.000us                1     387245.109us          0.000us
thnn_conv2d_backward                    387223.741us          0.000us                1     387223.741us          0.000us
torch::autograd::AccumulateGrad             50.648us          0.000us                1         50.648us          0.000us
clone                                       43.488us          0.000us                1         43.488us          0.000us
torch::autograd::AccumulateGrad              4.987us          0.000us                1          4.987us          0.000us
clone                                        2.496us          0.000us                1          2.496us          0.000us
