('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       392140.768us          0.000us                1     392140.768us          0.000us
convolution                  392136.689us          0.000us                1     392136.689us          0.000us
_convolution                 392132.388us          0.000us                1     392132.388us          0.000us
tensor                            7.601us          0.000us                1          7.601us          0.000us
_convolution_nogroup         392098.686us          0.000us                1     392098.686us          0.000us
thnn_conv2d                  392089.522us          0.000us                1     392089.522us          0.000us
thnn_conv2d_forward          392083.227us          0.000us                1     392083.227us          0.000us
sum                           14517.818us          0.000us                1      14517.818us          0.000us
_sum                          14510.705us          0.000us                1      14510.705us          0.000us
