('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       733436.703us          0.000us                1     733436.703us          0.000us
convolution                  733427.697us          0.000us                1     733427.697us          0.000us
_convolution                 733421.051us          0.000us                1     733421.051us          0.000us
tensor                           14.229us          0.000us                1         14.229us          0.000us
_convolution_nogroup         733379.822us          0.000us                1     733379.822us          0.000us
thnn_conv2d                  733372.093us          0.000us                1     733372.093us          0.000us
thnn_conv2d_forward          733363.869us          0.000us                1     733363.869us          0.000us
sum                            8342.627us          0.000us                1       8342.627us          0.000us
_sum                           8334.289us          0.000us                1       8334.289us          0.000us
