('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.583us          0.000us                1          2.583us          0.000us
SumBackward0                                28.349us          0.000us                1         28.349us          0.000us
expand                                      22.477us          0.000us                1         22.477us          0.000us
ThnnConv2DBackward                       43749.122us          0.000us                1      43749.122us          0.000us
thnn_conv2d_backward                     43728.857us          0.000us                1      43728.857us          0.000us
torch::autograd::AccumulateGrad             28.252us          0.000us                1         28.252us          0.000us
clone                                       22.606us          0.000us                1         22.606us          0.000us
torch::autograd::AccumulateGrad              6.482us          0.000us                1          6.482us          0.000us
clone                                        3.533us          0.000us                1          3.533us          0.000us
