('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        26178.494us          0.000us                1      26178.494us          0.000us
convolution                   26171.254us          0.000us                1      26171.254us          0.000us
_convolution                  26165.833us          0.000us                1      26165.833us          0.000us
tensor                           11.452us          0.000us                1         11.452us          0.000us
_convolution_nogroup          26129.446us          0.000us                1      26129.446us          0.000us
thnn_conv2d                   26122.428us          0.000us                1      26122.428us          0.000us
thnn_conv2d_forward           26115.551us          0.000us                1      26115.551us          0.000us
sum                             704.030us          0.000us                1        704.030us          0.000us
_sum                            696.939us          0.000us                1        696.939us          0.000us
