('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        41088.554us          0.000us                1      41088.554us          0.000us
convolution                   41082.600us          0.000us                1      41082.600us          0.000us
_convolution                  41078.085us          0.000us                1      41078.085us          0.000us
tensor                           11.632us          0.000us                1         11.632us          0.000us
_convolution_nogroup          41031.735us          0.000us                1      41031.735us          0.000us
thnn_conv2d                   41025.069us          0.000us                1      41025.069us          0.000us
thnn_conv2d_forward           41018.489us          0.000us                1      41018.489us          0.000us
sum                            3786.790us          0.000us                1       3786.790us          0.000us
_sum                           3779.321us          0.000us                1       3779.321us          0.000us
