('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       450002.311us          0.000us                1     450002.311us          0.000us
convolution                  449993.737us          0.000us                1     449993.737us          0.000us
_convolution                 449987.625us          0.000us                1     449987.625us          0.000us
tensor                           14.366us          0.000us                1         14.366us          0.000us
_convolution_nogroup         449945.634us          0.000us                1     449945.634us          0.000us
thnn_conv2d                  449937.235us          0.000us                1     449937.235us          0.000us
thnn_conv2d_forward          449929.491us          0.000us                1     449929.491us          0.000us
sum                            3984.562us          0.000us                1       3984.562us          0.000us
_sum                           3976.999us          0.000us                1       3976.999us          0.000us
