('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.027us          0.000us                1          3.027us          0.000us
SumBackward0                                30.440us          0.000us                1         30.440us          0.000us
expand                                      25.264us          0.000us                1         25.264us          0.000us
ThnnConv2DBackward                      188910.386us          0.000us                1     188910.386us          0.000us
thnn_conv2d_backward                    188889.917us          0.000us                1     188889.917us          0.000us
torch::autograd::AccumulateGrad             25.084us          0.000us                1         25.084us          0.000us
clone                                       19.800us          0.000us                1         19.800us          0.000us
torch::autograd::AccumulateGrad              5.249us          0.000us                1          5.249us          0.000us
clone                                        2.625us          0.000us                1          2.625us          0.000us
