('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        40458.959us          0.000us                1      40458.959us          0.000us
convolution                   40447.841us          0.000us                1      40447.841us          0.000us
_convolution                  40441.206us          0.000us                1      40441.206us          0.000us
tensor                           18.880us          0.000us                1         18.880us          0.000us
_convolution_nogroup          40382.888us          0.000us                1      40382.888us          0.000us
thnn_conv2d                   40370.865us          0.000us                1      40370.865us          0.000us
thnn_conv2d_forward           40351.521us          0.000us                1      40351.521us          0.000us
sum                            3277.295us          0.000us                1       3277.295us          0.000us
_sum                           3269.314us          0.000us                1       3269.314us          0.000us
