('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2747977.023us          0.000us                1    2747977.023us          0.000us
convolution                 2747971.141us          0.000us                1    2747971.141us          0.000us
_convolution                2747966.289us          0.000us                1    2747966.289us          0.000us
tensor                           10.703us          0.000us                1         10.703us          0.000us
_convolution_nogroup        2747921.084us          0.000us                1    2747921.084us          0.000us
thnn_conv2d                 2747913.948us          0.000us                1    2747913.948us          0.000us
thnn_conv2d_forward         2747907.752us          0.000us                1    2747907.752us          0.000us
sum                           29211.224us          0.000us                1      29211.224us          0.000us
_sum                          29203.316us          0.000us                1      29203.316us          0.000us
