('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1010796.698us          0.000us                1    1010796.698us          0.000us
convolution                 1010789.256us          0.000us                1    1010789.256us          0.000us
_convolution                1010783.119us          0.000us                1    1010783.119us          0.000us
tensor                            8.701us          0.000us                1          8.701us          0.000us
_convolution_nogroup        1010745.721us          0.000us                1    1010745.721us          0.000us
thnn_conv2d                 1010738.105us          0.000us                1    1010738.105us          0.000us
thnn_conv2d_forward         1010729.806us          0.000us                1    1010729.806us          0.000us
sum                            2664.256us          0.000us                1       2664.256us          0.000us
_sum                           2655.591us          0.000us                1       2655.591us          0.000us
