('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       130653.485us          0.000us                1     130653.485us          0.000us
convolution                  130644.891us          0.000us                1     130644.891us          0.000us
_convolution                 130639.120us          0.000us                1     130639.120us          0.000us
tensor                           12.624us          0.000us                1         12.624us          0.000us
_convolution_nogroup         130595.529us          0.000us                1     130595.529us          0.000us
thnn_conv2d                  130587.238us          0.000us                1     130587.238us          0.000us
thnn_conv2d_forward          130579.070us          0.000us                1     130579.070us          0.000us
sum                            1314.541us          0.000us                1       1314.541us          0.000us
_sum                           1306.645us          0.000us                1       1306.645us          0.000us
