('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        14372.493us          0.000us                1      14372.493us          0.000us
convolution                   14364.781us          0.000us                1      14364.781us          0.000us
_convolution                  14359.192us          0.000us                1      14359.192us          0.000us
tensor                           21.876us          0.000us                1         21.876us          0.000us
_convolution_nogroup          14311.988us          0.000us                1      14311.988us          0.000us
thnn_conv2d                   14305.706us          0.000us                1      14305.706us          0.000us
thnn_conv2d_forward           14299.340us          0.000us                1      14299.340us          0.000us
sum                             154.647us          0.000us                1        154.647us          0.000us
_sum                            147.626us          0.000us                1        147.626us          0.000us
