('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                         6715.237us          0.000us                1       6715.237us          0.000us
convolution                    6707.314us          0.000us                1       6707.314us          0.000us
_convolution                   6702.474us          0.000us                1       6702.474us          0.000us
tensor                           12.328us          0.000us                1         12.328us          0.000us
_convolution_nogroup           6661.355us          0.000us                1       6661.355us          0.000us
thnn_conv2d                    6653.398us          0.000us                1       6653.398us          0.000us
thnn_conv2d_forward            6647.290us          0.000us                1       6647.290us          0.000us
sum                             172.329us          0.000us                1        172.329us          0.000us
_sum                            165.165us          0.000us                1        165.165us          0.000us
