('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.857us          0.000us                1          2.857us          0.000us
SumBackward0                                30.107us          0.000us                1         30.107us          0.000us
expand                                      23.986us          0.000us                1         23.986us          0.000us
ThnnConv2DBackward                      206634.792us          0.000us                1     206634.792us          0.000us
thnn_conv2d_backward                    206608.215us          0.000us                1     206608.215us          0.000us
torch::autograd::AccumulateGrad             43.744us          0.000us                1         43.744us          0.000us
clone                                       36.880us          0.000us                1         36.880us          0.000us
torch::autograd::AccumulateGrad              6.318us          0.000us                1          6.318us          0.000us
clone                                        3.521us          0.000us                1          3.521us          0.000us
